25499	c69	8020.97	74.3	alive
25499	c70	9080.07	84.1	alive
25499	c71	8774.85	81.2	alive
25499	c72	8815.10	81.6	alive
25499	c73	8409.06	77.9	alive
25499	c74	7817.18	72.4	alive
25499	c75	9231.75	85.5	alive
25499	c76	7197.55	66.6	alive
25499	c77	8536.66	79.0	alive
25499	c78	8857.43	82.0	alive
25499	c79	7779.17	72.0	alive
25499	c80	8660.35	80.2	alive
25499	c81	8162.94	75.6	alive
25499	c82	8433.49	78.1	alive
25499	c83	7635.98	70.7	alive
25499	c84	7975.41	73.8	alive
25499	w85	609.59	5.6	alive
25499	w86	5388.96	49.9	alive
25499	w87	9051.66	83.8	alive
25499	w88	7850.49	72.7	alive
25499	w89	10774.50	99.8	alive
25499	w90	10738.69	99.4	alive
25499	w91	10768.13	99.7	alive
25499	t392	0.00	0.0	DEAD
25499	t393	7607.54	70.4	alive
25499	t494	6011.33	55.7	alive
25499	t495	8714.91	80.7	alive
25499	t496	1289.96	11.9	alive
25499	t497	8618.02	79.8	alive
25499	t1098	7911.00	73.2	alive
25499	t1099	10583.58	98.0	alive

25799	p0	5820.86	53.9	alive
25799	p1	8735.49	80.9	alive
25799	p2	7641.39	70.8	alive
25799	p3	8860.94	82.0	alive
25799	p4	0.00	0.0	DEAD
25799	p5	9037.27	83.7	alive
25799	p6	7963.69	73.7	alive
25799	p7	8019.21	74.3	alive
25799	p8	4695.35	43.5	alive
25799	p9	0.00	0.0	DEAD
25799	p10	8616.41	79.8	alive
25799	p11	8408.09	77.9	alive
25799	p12	9219.00	85.4	alive
25799	p13	795.20	7.4	alive
25799	p14	7843.17	72.6	alive
25799	p15	9699.55	89.8	alive
25799	p16	6632.32	61.4	alive
25799	p17	4278.95	39.6	alive
25799	p18	9517.78	88.1	alive
25799	p19	7238.56	67.0	alive
25799	p20	0.00	0.0	DEAD
25799	p21	6480.05	60.0	alive
25799	p22	8020.52	74.3	alive
25799	p23	9128.50	84.5	alive
25799	p24	9353.44	86.6	alive
25799	p25	8486.29	78.6	alive
25799	p26	8877.30	82.2	alive
25799	p27	9593.74	88.8	alive
25799	p28	9047.52	83.8	alive
25799	p29	8632.37	79.9	alive
25799	p30	8842.40	81.9	alive
25799	p31	7874.21	72.9	alive
25799	p32	9385.47	86.9	alive
25799	p33	9406.98	87.1	alive
25799	p34	9161.91	84.8	alive
25799	p35	2471.24	22.9	alive
25799	p36	8371.56	77.5	alive
25799	p37	9689.03	89.7	alive
25799	p38	9644.79	89.3	alive
25799	p39	7804.71	72.3	alive
25799	p40	9119.51	84.4	alive
25799	p41	8904.83	82.5	alive
25799	p42	7347.13	68.0	alive
25799	p43	9509.71	88.1	alive
25799	p44	8162.82	75.6	alive
25799	p45	7034.76	65.1	alive
25799	p46	6271.04	58.1	alive
25799	p47	9572.56	88.6	alive
25799	p48	5680.71	52.6	alive
25799	p49	7962.99	73.7	alive
25799	p50	6601.07	61.1	alive
25799	p51	10078.50	93.3	alive
25799	p52	9196.54	85.2	alive
25799	p53	7919.15	73.3	alive
25799	p54	7859.19	72.8	alive
25799	p55	9246.79	85.6	alive
25799	p56	9835.53	91.1	alive
25799	p57	8811.64	81.6	alive
25799	p58	9408.21	87.1	alive
25799	p59	8208.68	76.0	alive
25799	c60	7340.29	68.0	alive
25799	c61	8407.30	77.8	alive
25799	c62	8153.44	75.5	alive
25799	c63	8266.01	76.5	alive
25799	c64	8552.33	79.2	alive
25799	c65	4834.22	44.8	alive
25799	c66	8009.17	74.2	alive
25799	c67	8697.31	80.5	alive
25799	c68	7641.48	70.8	alive
25799	c69	8006.31	74.1	alive
25799	c70	9067.94	84.0	alive
25799	c71	8755.32	81.1	alive
25799	c72	8806.68	81.5	alive
25799	c73	8362.58	77.4	alive
25799	c74	7731.95	71.6	alive
25799	c75	9211.54	85.3	alive
25799	c76	7174.26	66.4	alive
25799	c77	8536.21	79.0	alive
25799	c78	8826.74	81.7	alive
25799	c79	7760.60	71.9	alive
25799	c80	8610.88	79.7	alive
25799	c81	8132.72	75.3	alive
25799	c82	8433.09	78.1	alive
25799	c83	7504.93	69.5	alive
25799	c84	7966.72	73.8	alive
25799	w85	314.76	2.9	alive
25799	w86	5357.16	49.6	alive
25799	w87	9051.36	83.8	alive
25799	w88	7815.46	72.4	alive
25799	w89	10774.20	99.8	alive
25799	w90	10738.39	99.4	alive
25799	w91	10767.83	99.7	alive
25799	t392	0.00	0.0	DEAD
25799	t393	7607.20	70.4	alive
25799	t494	5560.51	51.5	alive
25799	t495	8699.17	80.5	alive
25799	t496	1173.06	10.9	alive
25799	t497	8583.29	79.5	alive
25799	t1098	7906.20	73.2	alive
25799	t1099	10583.25	98.0	alive

26099	p0	5793.70	53.6	alive
26099	p1	8670.37	80.3	alive
26099	p2	7621.72	70.6	alive
26099	p3	8815.03	81.6	alive
26099	p4	0.00	0.0	DEAD
26099	p5	9007.13	83.4	alive
26099	p6	7963.24	73.7	alive
26099	p7	7981.05	73.9	alive
26099	p8	4650.80	43.1	alive
26099	p9	0.00	0.0	DEAD
26099	p10	8610.98	79.7	alive
26099	p11	8337.69	77.2	alive
26099	p12	9218.55	85.4	alive
26099	p13	784.10	7.3	alive
26099	p14	7836.74	72.6	alive
26099	p15	9691.37	89.7	alive
26099	p16	6616.09	61.3	alive
26099	p17	4265.36	39.5	alive
26099	p18	9517.33	88.1	alive
26099	p19	7080.56	65.6	alive
26099	p20	0.00	0.0	DEAD
26099	p21	6458.01	59.8	alive
26099	p22	8014.53	74.2	alive
26099	p23	8565.29	79.3	alive
26099	p24	9318.83	86.3	alive
26099	p25	8485.84	78.6	alive
26099	p26	8855.50	82.0	alive
26099	p27	9571.44	88.6	alive
26099	p28	9029.70	83.6	alive
26099	p29	8582.80	79.5	alive
26099	p30	8731.98	80.9	alive
26099	p31	7869.14	72.9	alive
26099	p32	9341.87	86.5	alive
26099	p33	9391.35	87.0	alive
26099	p34	9154.48	84.8	alive
26099	p35	2450.30	22.7	alive
26099	p36	7703.52	71.3	alive
26099	p37	9683.04	89.7	alive
26099	p38	9619.28	89.1	alive
26099	p39	7783.38	72.1	alive
26099	p40	9105.52	84.3	alive
26099	p41	8900.53	82.4	alive
26099	p42	7332.86	67.9	alive
26099	p43	9496.44	87.9	alive
26099	p44	8148.04	75.4	alive
26099	p45	7034.31	65.1	alive
26099	p46	6259.58	58.0	alive
26099	p47	9553.85	88.5	alive
26099	p48	5633.63	52.2	alive
26099	p49	7939.75	73.5	alive
26099	p50	6545.35	60.6	alive
26099	p51	10078.05	93.3	alive
26099	p52	9187.31	85.1	alive
26099	p53	7918.70	73.3	alive
26099	p54	7803.26	72.3	alive
26099	p55	9228.01	85.4	alive
26099	p56	9832.20	91.0	alive
26099	p57	8753.10	81.0	alive
26099	p58	9247.96	85.6	alive
26099	p59	8192.08	75.9	alive
26099	c60	7305.66	67.6	alive
26099	c61	8406.91	77.8	alive
26099	c62	8148.82	75.5	alive
26099	c63	8235.68	76.3	alive
26099	c64	8541.53	79.1	alive
26099	c65	4808.99	44.5	alive
26099	c66	8001.34	74.1	alive
26099	c67	8667.80	80.3	alive
26099	c68	7617.85	70.5	alive
26099	c69	7954.00	73.6	alive
26099	c70	9054.13	83.8	alive
26099	c71	8735.29	80.9	alive
26099	c72	8804.40	81.5	alive
26099	c73	8350.25	77.3	alive
26099	c74	7617.95	70.5	alive
26099	c75	9162.81	84.8	alive
26099	c76	7151.97	66.2	alive
26099	c77	8535.76	79.0	alive
26099	c78	8790.76	81.4	alive
26099	c79	7760.15	71.9	alive
26099	c80	8549.47	79.2	alive
26099	c81	8107.35	75.1	alive
26099	c82	8409.91	77.9	alive
26099	c83	7484.62	69.3	alive
26099	c84	7878.95	73.0	alive
26099	w85	61.17	0.6	alive
26099	w86	4934.49	45.7	alive
26099	w87	8969.09	83.0	alive
26099	w88	7788.00	72.1	alive
26099	w89	10773.90	99.8	alive
26099	w90	10738.09	99.4	alive
26099	w91	10767.53	99.7	alive
26099	t392	0.00	0.0	DEAD
26099	t393	7606.86	70.4	alive
26099	t494	5152.02	47.7	alive
26099	t495	8682.83	80.4	alive
26099	t496	1090.29	10.1	alive
26099	t497	8582.94	79.5	alive
26099	t1098	7905.84	73.2	alive
26099	t1099	10580.76	98.0	alive

26399	p0	5783.23	53.5	alive
26399	p1	8205.83	76.0	alive
26399	p2	7552.04	69.9	alive
26399	p3	8758.90	81.1	alive
26399	p4	0.00	0.0	DEAD
26399	p5	8975.56	83.1	alive
26399	p6	7962.79	73.7	alive
26399	p7	7972.04	73.8	alive
26399	p8	4597.48	42.6	alive
26399	p9	0.00	0.0	DEAD
26399	p10	8588.52	79.5	alive
26399	p11	8318.50	77.0	alive
26399	p12	9218.10	85.4	alive
26399	p13	756.07	7.0	alive
26399	p14	7832.31	72.5	alive
26399	p15	9685.98	89.7	alive
26399	p16	6615.64	61.3	alive
26399	p17	4264.91	39.5	alive
26399	p18	9516.92	88.1	alive
26399	p19	6017.11	55.7	alive
26399	p20	0.00	0.0	DEAD
26399	p21	6455.83	59.8	alive
26399	p22	8000.88	74.1	alive
26399	p23	8564.84	79.3	alive
26399	p24	9307.27	86.2	alive
26399	p25	8485.39	78.6	alive
26399	p26	8827.93	81.7	alive
26399	p27	9548.66	88.4	alive
26399	p28	8900.62	82.4	alive
26399	p29	8417.50	77.9	alive
26399	p30	8510.34	78.8	alive
26399	p31	7857.05	72.8	alive
26399	p32	9331.32	86.4	alive
26399	p33	9287.54	86.0	alive
26399	p34	9154.03	84.8	alive
26399	p35	2449.85	22.7	alive
26399	p36	7281.49	67.4	alive
26399	p37	9656.41	89.4	alive
26399	p38	9539.06	88.3	alive
26399	p39	7782.93	72.1	alive
26399	p40	9082.87	84.1	alive
26399	p41	8900.08	82.4	alive
26399	p42	7300.69	67.6	alive
26399	p43	9466.66	87.7	alive
26399	p44	8125.77	75.2	alive
26399	p45	6996.99	64.8	alive
26399	p46	6250.51	57.9	alive
26399	p47	9553.40	88.5	alive
26399	p48	5633.18	52.2	alive
26399	p49	7909.15	73.2	alive
26399	p50	6525.33	60.4	alive
26399	p51	10026.28	92.8	alive
26399	p52	9184.33	85.0	alive
26399	p53	7918.25	73.3	alive
26399	p54	7795.61	72.2	alive
26399	p55	9224.20	85.4	alive
26399	p56	9831.75	91.0	alive
26399	p57	8733.35	80.9	alive
26399	p58	7837.47	72.6	alive
26399	p59	8179.44	75.7	alive
26399	c60	7255.13	67.2	alive
26399	c61	8404.48	77.8	alive
26399	c62	8146.31	75.4	alive
26399	c63	8222.24	76.1	alive
26399	c64	8536.16	79.0	alive
26399	c65	4765.61	44.1	alive
26399	c66	7803.30	72.3	alive
26399	c67	8628.36	79.9	alive
26399	c68	7504.38	69.5	alive
26399	c69	7932.90	73.5	alive
26399	c70	9012.54	83.4	alive
26399	c71	8707.38	80.6	alive
26399	c72	8716.56	80.7	alive
26399	c73	8327.39	77.1	alive
26399	c74	7613.77	70.5	alive
26399	c75	9162.36	84.8	alive
26399	c76	7128.13	66.0	alive
26399	c77	8532.99	79.0	alive
26399	c78	8747.85	81.0	alive
26399	c79	7731.63	71.6	alive
26399	c80	8531.01	79.0	alive
26399	c81	8082.24	74.8	alive
26399	c82	8355.16	77.4	alive
26399	c83	7420.15	68.7	alive
26399	c84	7840.07	72.6	alive
26399	w85	0.00	0.0	DEAD
26399	w86	4881.06	45.2	alive
26399	w87	8964.48	83.0	alive
26399	w88	7760.29	71.9	alive
26399	w89	10773.60	99.8	alive
26399	w90	10737.79	99.4	alive
26399	w91	10767.23	99.7	alive
26399	t392	0.00	0.0	DEAD
26399	t393	7606.44	70.4	alive
26399	t494	5107.00	47.3	alive
26399	t495	8682.50	80.4	alive
26399	t496	965.86	8.9	alive
26399	t497	8566.20	79.3	alive
26399	t1098	7905.51	73.2	alive
26399	t1099	10578.30	97.9	alive

26699	p0	5767.86	53.4	alive
26699	p1	8201.21	75.9	alive
26699	p2	7522.19	69.6	alive
26699	p3	8720.33	80.7	alive
26699	p4	0.00	0.0	DEAD
26699	p5	8942.95	82.8	alive
26699	p6	7956.75	73.7	alive
26699	p7	7956.56	73.7	alive
26699	p8	4560.00	42.2	alive
26699	p9	0.00	0.0	DEAD
26699	p10	8378.40	77.6	alive
26699	p11	8296.08	76.8	alive
26699	p12	9215.13	85.3	alive
26699	p13	752.51	7.0	alive
26699	p14	7820.70	72.4	alive
26699	p15	9674.09	89.6	alive
26699	p16	6615.19	61.3	alive
26699	p17	4204.11	38.9	alive
26699	p18	9516.48	88.1	alive
26699	p19	5670.98	52.5	alive
26699	p20	0.00	0.0	DEAD
26699	p21	6411.42	59.4	alive
26699	p22	7993.43	74.0	alive
26699	p23	8559.63	79.3	alive
26699	p24	9291.69	86.0	alive
26699	p25	8484.94	78.6	alive
26699	p26	8812.36	81.6	alive
26699	p27	9536.27	88.3	alive
26699	p28	8854.03	82.0	alive
26699	p29	8350.17	77.3	alive
26699	p30	8485.84	78.6	alive
26699	p31	7831.17	72.5	alive
26699	p32	9317.46	86.3	alive
26699	p33	9281.66	85.9	alive
26699	p34	9106.42	84.3	alive
26699	p35	2441.16	22.6	alive
26699	p36	7245.34	67.1	alive
26699	p37	9652.18	89.4	alive
26699	p38	9518.27	88.1	alive
26699	p39	7782.49	72.1	alive
26699	p40	9080.24	84.1	alive
26699	p41	8883.13	82.3	alive
26699	p42	7300.24	67.6	alive
26699	p43	9440.16	87.4	alive
26699	p44	8108.69	75.1	alive
26699	p45	6992.48	64.7	alive
26699	p46	6242.33	57.8	alive
26699	p47	9540.21	88.3	alive
26699	p48	5621.75	52.1	alive
26699	p49	7908.70	73.2	alive
26699	p50	6524.88	60.4	alive
26699	p51	10005.54	92.6	alive
26699	p52	9181.58	85.0	alive
26699	p53	7917.82	73.3	alive
26699	p54	7784.27	72.1	alive
26699	p55	9214.62	85.3	alive
26699	p56	9831.30	91.0	alive
26699	p57	8725.85	80.8	alive
26699	p58	7734.32	71.6	alive
26699	p59	8161.46	75.6	alive
26699	c60	7236.46	67.0	alive
26699	c61	8373.82	77.5	alive
26699	c62	8132.91	75.3	alive
26699	c63	8217.66	76.1	alive
26699	c64	8518.89	78.9	alive
26699	c65	4752.46	44.0	alive
26699	c66	7652.56	70.9	alive
26699	c67	8599.90	79.6	alive
26699	c68	7437.76	68.9	alive
26699	c69	7884.05	73.0	alive
26699	c70	8976.37	83.1	alive
26699	c71	8689.55	80.5	alive
26699	c72	8665.36	80.2	alive
26699	c73	8296.81	76.8	alive
26699	c74	7610.40	70.5	alive
26699	c75	9161.91	84.8	alive
26699	c76	7084.73	65.6	alive
26699	c77	8520.56	78.9	alive
26699	c78	8737.54	80.9	alive
26699	c79	7708.44	71.4	alive
26699	c80	8493.23	78.6	alive
26699	c81	8069.26	74.7	alive
26699	c82	8319.68	77.0	alive
26699	c83	7329.92	67.9	alive
26699	c84	7816.01	72.4	alive
26699	w85	0.00	0.0	DEAD
26699	w86	4866.96	45.1	alive
26699	w87	8964.18	83.0	alive
26699	w88	7741.59	71.7	alive
26699	w89	10773.30	99.8	alive
26699	w90	10737.49	99.4	alive
26699	w91	10766.93	99.7	alive
26699	t392	0.00	0.0	DEAD
26699	t393	7341.27	68.0	alive
26699	t494	5102.35	47.2	alive
26699	t495	8631.37	79.9	alive
26699	t496	938.59	8.7	alive
26699	t497	8530.41	79.0	alive
26699	t1098	7905.18	73.2	alive
26699	t1099	10577.92	97.9	alive

26999	p0	5672.87	52.5	alive
26999	p1	7799.91	72.2	alive
26999	p2	7481.68	69.3	alive
26999	p3	8717.25	80.7	alive
26999	p4	0.00	0.0	DEAD
26999	p5	8906.52	82.5	alive
26999	p6	7956.30	73.7	alive
26999	p7	7956.11	73.7	alive
26999	p8	4487.28	41.5	alive
26999	p9	0.00	0.0	DEAD
26999	p10	8373.12	77.5	alive
26999	p11	8295.63	76.8	alive
26999	p12	9214.68	85.3	alive
26999	p13	691.37	6.4	alive
26999	p14	7804.23	72.3	alive
26999	p15	9640.29	89.3	alive
26999	p16	6614.74	61.2	alive
26999	p17	4203.66	38.9	alive
26999	p18	9516.03	88.1	alive
26999	p19	0.00	0.0	DEAD
26999	p20	0.00	0.0	DEAD
26999	p21	6410.97	59.4	alive
26999	p22	7982.13	73.9	alive
26999	p23	8555.53	79.2	alive
26999	p24	9291.24	86.0	alive
26999	p25	8484.51	78.6	alive
26999	p26	8788.62	81.4	alive
26999	p27	9524.09	88.2	alive
26999	p28	8782.15	81.3	alive
26999	p29	8279.60	76.7	alive
26999	p30	8466.78	78.4	alive
26999	p31	7721.52	71.5	alive
26999	p32	9307.49	86.2	alive
26999	p33	9238.95	85.5	alive
26999	p34	9105.97	84.3	alive
26999	p35	2440.73	22.6	alive
26999	p36	7240.79	67.0	alive
26999	p37	9340.37	86.5	alive
26999	p38	9472.27	87.7	alive
26999	p39	7782.06	72.1	alive
26999	p40	9079.79	84.1	alive
26999	p41	8872.90	82.2	alive
26999	p42	7299.79	67.6	alive
26999	p43	9426.33	87.3	alive
26999	p44	8077.79	74.8	alive
26999	p45	6992.03	64.7	alive
26999	p46	6057.96	56.1	alive
26999	p47	9535.64	88.3	alive
26999	p48	5619.32	52.0	alive
26999	p49	7898.76	73.1	alive
26999	p50	6487.86	60.1	alive
26999	p51	10001.19	92.6	alive
26999	p52	9181.13	85.0	alive
26999	p53	7917.40	73.3	alive
26999	p54	7774.06	72.0	alive
26999	p55	9095.91	84.2	alive
26999	p56	9830.85	91.0	alive
26999	p57	8696.55	80.5	alive
26999	p58	7712.97	71.4	alive
26999	p59	8140.51	75.4	alive
26999	c60	7226.66	66.9	alive
26999	c61	8348.99	77.3	alive
26999	c62	8064.22	74.7	alive
26999	c63	8207.99	76.0	alive
26999	c64	8511.92	78.8	alive
26999	c65	4737.35	43.9	alive
26999	c66	7598.28	70.4	alive
26999	c67	8551.57	79.2	alive
26999	c68	7369.42	68.2	alive
26999	c69	7762.27	71.9	alive
26999	c70	8948.78	82.9	alive
26999	c71	8661.94	80.2	alive
26999	c72	8589.55	79.5	alive
26999	c73	8245.16	76.3	alive
26999	c74	7589.60	70.3	alive
26999	c75	9149.46	84.7	alive
26999	c76	7029.37	65.1	alive
26999	c77	8514.94	78.8	alive
26999	c78	8720.35	80.7	alive
26999	c79	7681.66	71.1	alive
26999	c80	8467.51	78.4	alive
26999	c81	7994.34	74.0	alive
26999	c82	8303.09	76.9	alive
26999	c83	7315.03	67.7	alive
26999	c84	7791.70	72.1	alive
26999	w85	0.00	0.0	DEAD
26999	w86	4428.72	41.0	alive
26999	w87	8959.63	83.0	alive
26999	w88	7666.88	71.0	alive
26999	w89	10773.00	99.8	alive
26999	w90	10737.19	99.4	alive
26999	w91	10766.63	99.7	alive
26999	t392	0.00	0.0	DEAD
26999	t393	7301.31	67.6	alive
26999	t494	5040.21	46.7	alive
26999	t495	8628.39	79.9	alive
26999	t496	440.11	4.1	alive
26999	t497	8496.89	78.7	alive
26999	t1098	7904.83	73.2	alive
26999	t1099	10577.59	97.9	alive

27299	p0	5638.12	52.2	alive
27299	p1	7699.04	71.3	alive
27299	p2	7431.15	68.8	alive
27299	p3	8716.80	80.7	alive
27299	p4	0.00	0.0	DEAD
27299	p5	8866.27	82.1	alive
27299	p6	7941.14	73.5	alive
27299	p7	7955.66	73.7	alive
27299	p8	4424.46	41.0	alive
27299	p9	0.00	0.0	DEAD
27299	p10	8362.86	77.4	alive
27299	p11	8272.22	76.6	alive
27299	p12	9214.23	85.3	alive
27299	p13	666.09	6.2	alive
27299	p14	7782.56	72.1	alive
27299	p15	9587.52	88.8	alive
27299	p16	6614.29	61.2	alive
27299	p17	4203.21	38.9	alive
27299	p18	9515.58	88.1	alive
27299	p19	0.00	0.0	DEAD
27299	p20	0.00	0.0	DEAD
27299	p21	6400.06	59.3	alive
27299	p22	7973.60	73.8	alive
27299	p23	8555.08	79.2	alive
27299	p24	9281.75	85.9	alive
27299	p25	8484.06	78.6	alive
27299	p26	8719.61	80.7	alive
27299	p27	9520.15	88.1	alive
27299	p28	8763.91	81.1	alive
27299	p29	8239.84	76.3	alive
27299	p30	8449.69	78.2	alive
27299	p31	7716.10	71.4	alive
27299	p32	9267.92	85.8	alive
27299	p33	9223.05	85.4	alive
27299	p34	8992.87	83.3	alive
27299	p35	2418.04	22.4	alive
27299	p36	7240.34	67.0	alive
27299	p37	9335.69	86.4	alive
27299	p38	9467.39	87.7	alive
27299	p39	7781.61	72.1	alive
27299	p40	9055.83	83.9	alive
27299	p41	8872.45	82.2	alive
27299	p42	7299.34	67.6	alive
27299	p43	9423.01	87.3	alive
27299	p44	8056.29	74.6	alive
27299	p45	6985.26	64.7	alive
27299	p46	6046.61	56.0	alive
27299	p47	9519.07	88.1	alive
27299	p48	5607.13	51.9	alive
27299	p49	7893.88	73.1	alive
27299	p50	6477.17	60.0	alive
27299	p51	9998.78	92.6	alive
27299	p52	9171.91	84.9	alive
27299	p53	7916.95	73.3	alive
27299	p54	7769.77	71.9	alive
27299	p55	9086.06	84.1	alive
27299	p56	9830.45	91.0	alive
27299	p57	8676.80	80.3	alive
27299	p58	7705.33	71.3	alive
27299	p59	8075.82	74.8	alive
27299	c60	7206.76	66.7	alive
27299	c61	8317.11	77.0	alive
27299	c62	8014.72	74.2	alive
27299	c63	8169.61	75.6	alive
27299	c64	8479.67	78.5	alive
27299	c65	4675.65	43.3	alive
27299	c66	7463.74	69.1	alive
27299	c67	8493.75	78.6	alive
27299	c68	7299.04	67.6	alive
27299	c69	7743.08	71.7	alive
27299	c70	8920.07	82.6	alive
27299	c71	8636.92	80.0	alive
27299	c72	8567.93	79.3	alive
27299	c73	8212.13	76.0	alive
27299	c74	7576.83	70.2	alive
27299	c75	9149.06	84.7	alive
27299	c76	6983.26	64.7	alive
27299	c77	8471.79	78.4	alive
27299	c78	8713.95	80.7	alive
27299	c79	7632.84	70.7	alive
27299	c80	8442.54	78.2	alive
27299	c81	7932.99	73.5	alive
27299	c82	8265.03	76.5	alive
27299	c83	7257.57	67.2	alive
27299	c84	7750.50	71.8	alive
27299	w85	0.00	0.0	DEAD
27299	w86	4333.40	40.1	alive
27299	w87	8959.33	83.0	alive
27299	w88	7644.48	70.8	alive
27299	w89	10772.70	99.7	alive
27299	w90	10736.89	99.4	alive
27299	w91	10766.33	99.7	alive
27299	t392	0.00	0.0	DEAD
27299	t393	7280.28	67.4	alive
27299	t494	5030.19	46.6	alive
27299	t495	8608.95	79.7	alive
27299	t496	0.00	0.0	DEAD
27299	t497	8484.67	78.6	alive
27299	t1098	7904.49	73.2	alive
27299	t1099	10577.24	97.9	alive

27599	p0	5635.09	52.2	alive
27599	p1	7634.93	70.7	alive
27599	p2	7427.82	68.8	alive
27599	p3	8716.35	80.7	alive
27599	p4	0.00	0.0	DEAD
27599	p5	8834.03	81.8	alive
27599	p6	7874.51	72.9	alive
27599	p7	7955.21	73.7	alive
27599	p8	4397.85	40.7	alive
27599	p9	0.00	0.0	DEAD
27599	p10	8360.10	77.4	alive
27599	p11	8271.77	76.6	alive
27599	p12	9213.78	85.3	alive
27599	p13	662.27	6.1	alive
27599	p14	7752.01	71.8	alive
27599	p15	9568.28	88.6	alive
27599	p16	6605.37	61.2	alive
27599	p17	4202.76	38.9	alive
27599	p18	9515.13	88.1	alive
27599	p19	0.00	0.0	DEAD
27599	p20	0.00	0.0	DEAD
27599	p21	6389.80	59.2	alive
27599	p22	7966.74	73.8	alive
27599	p23	8554.66	79.2	alive
27599	p24	9281.30	85.9	alive
27599	p25	8476.98	78.5	alive
27599	p26	8671.08	80.3	alive
27599	p27	9511.65	88.1	alive
27599	p28	8739.30	80.9	alive
27599	p29	8212.53	76.0	alive
27599	p30	8391.16	77.7	alive
27599	p31	7715.65	71.4	alive
27599	p32	9258.05	85.7	alive
27599	p33	9085.73	84.1	alive
27599	p34	8934.80	82.7	alive
27599	p35	2417.59	22.4	alive
27599	p36	7239.89	67.0	alive
27599	p37	9323.35	86.3	alive
27599	p38	9462.66	87.6	alive
27599	p39	7781.16	72.0	alive
27599	p40	9040.72	83.7	alive
27599	p41	8860.16	82.0	alive
27599	p42	7298.89	67.6	alive
27599	p43	9417.06	87.2	alive
27599	p44	8053.89	74.6	alive
27599	p45	6980.88	64.6	alive
27599	p46	6046.16	56.0	alive
27599	p47	9497.10	87.9	alive
27599	p48	5579.81	51.7	alive
27599	p49	7877.83	72.9	alive
27599	p50	6459.46	59.8	alive
27599	p51	9994.24	92.5	alive
27599	p52	9167.25	84.9	alive
27599	p53	7916.50	73.3	alive
27599	p54	7769.32	71.9	alive
27599	p55	9080.61	84.1	alive
27599	p56	9830.01	91.0	alive
27599	p57	8667.97	80.3	alive
27599	p58	7702.97	71.3	alive
27599	p59	8048.03	74.5	alive
27599	c60	7147.31	66.2	alive
27599	c61	8296.11	76.8	alive
27599	c62	7982.60	73.9	alive
27599	c63	8102.89	75.0	alive
27599	c64	8455.78	78.3	alive
27599	c65	4618.26	42.8	alive
27599	c66	7403.60	68.6	alive
27599	c67	8481.87	78.5	alive
27599	c68	7274.96	67.4	alive
27599	c69	7733.02	71.6	alive
27599	c70	8897.17	82.4	alive
27599	c71	8602.18	79.6	alive
27599	c72	8564.90	79.3	alive
27599	c73	8185.66	75.8	alive
27599	c74	7564.11	70.0	alive
27599	c75	9136.16	84.6	alive
27599	c76	6976.62	64.6	alive
27599	c77	8428.41	78.0	alive
27599	c78	8713.50	80.7	alive
27599	c79	7628.71	70.6	alive
27599	c80	8430.07	78.1	alive
27599	c81	7891.24	73.1	alive
27599	c82	8227.52	76.2	alive
27599	c83	7249.22	67.1	alive
27599	c84	7728.69	71.6	alive
27599	w85	0.00	0.0	DEAD
27599	w86	4205.59	38.9	alive
27599	w87	8956.24	82.9	alive
27599	w88	7606.57	70.4	alive
27599	w89	10772.40	99.7	alive
27599	w90	10736.59	99.4	alive
27599	w91	10766.03	99.7	alive
27599	t392	0.00	0.0	DEAD
27599	t393	7251.94	67.1	alive
27599	t494	5023.23	46.5	alive
27599	t495	8571.71	79.4	alive
27599	t496	0.00	0.0	DEAD
27599	t497	8430.52	78.1	alive
27599	t1098	7904.12	73.2	alive
27599	t1099	10576.92	97.9	alive

27899	p0	5613.37	52.0	alive
27899	p1	7632.41	70.7	alive
27899	p2	7427.37	68.8	alive
27899	p3	8710.29	80.7	alive
27899	p4	0.00	0.0	DEAD
27899	p5	8786.86	81.4	alive
27899	p6	7774.31	72.0	alive
27899	p7	7943.16	73.5	alive
27899	p8	4371.05	40.5	alive
27899	p9	0.00	0.0	DEAD
27899	p10	8318.02	77.0	alive
27899	p11	8271.32	76.6	alive
27899	p12	9210.62	85.3	alive
27899	p13	650.67	6.0	alive
27899	p14	7730.67	71.6	alive
27899	p15	9546.35	88.4	alive
27899	p16	6604.92	61.2	alive
27899	p17	4202.31	38.9	alive
27899	p18	9514.71	88.1	alive
27899	p19	0.00	0.0	DEAD
27899	p20	0.00	0.0	DEAD
27899	p21	6370.00	59.0	alive
27899	p22	7966.29	73.8	alive
27899	p23	8554.21	79.2	alive
27899	p24	9280.85	85.9	alive
27899	p25	8476.53	78.5	alive
27899	p26	8668.79	80.3	alive
27899	p27	9506.76	88.0	alive
27899	p28	8738.85	80.9	alive
27899	p29	8156.81	75.5	alive
27899	p30	8360.93	77.4	alive
27899	p31	7678.15	71.1	alive
27899	p32	9243.54	85.6	alive
27899	p33	7870.13	72.9	alive
27899	p34	8928.44	82.7	alive
27899	p35	2417.14	22.4	alive
27899	p36	7231.61	67.0	alive
27899	p37	9296.59	86.1	alive
27899	p38	9462.21	87.6	alive
27899	p39	7761.24	71.9	alive
27899	p40	9030.29	83.6	alive
27899	p41	8859.71	82.0	alive
27899	p42	7298.44	67.6	alive
